frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
6152,125.016100,2000-01-03T10:24:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6152,125.016200,2000-01-03T10:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6158,125.116500,2000-01-03T10:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6158,125.116500,2000-01-03T10:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.788615,6.550141,(4:9),3,4,seat_mother,0,0,0,11.967440,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6158,125.116600,2000-01-03T10:24:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6158,125.116700,2000-01-03T10:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6165,125.232800,2000-01-03T10:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6165,125.232900,2000-01-03T10:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.892965,6.497966,(4:9),3,4,seat_mother,0,0,0,12.084100,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6165,125.233000,2000-01-03T10:24:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6165,125.233100,2000-01-03T10:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6172,125.349300,2000-01-03T10:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6172,125.349400,2000-01-03T10:24:00,True,3400000,8,4,0,mother,Navigating,False,-3.997315,6.445789,(4:9),3,4,seat_mother,0,0,0,12.200770,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6172,125.349500,2000-01-03T10:24:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6172,125.349600,2000-01-03T10:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6179,125.466000,2000-01-03T10:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6179,125.466100,2000-01-03T10:24:00,True,3400000,8,4,0,mother,Navigating,False,-4.099904,6.394495,(4:9),3,4,seat_mother,0,0,0,12.315470,0.015773,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6179,125.466200,2000-01-03T10:24:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6179,125.466300,2000-01-03T10:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6186,125.582400,2000-01-03T10:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6186,125.582500,2000-01-03T10:24:00,True,3400000,8,4,0,mother,Navigating,False,-4.188100,6.350396,(4:9),3,4,seat_mother,0,0,0,12.414070,0.012685,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6186,125.582600,2000-01-03T10:24:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6186,125.582600,2000-01-03T10:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6193,125.698700,2000-01-03T10:24:00,True,3400000,8,4,0,father,Working,False,0.000000,8.444445,,-1,0,seat_father,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6193,125.698800,2000-01-03T10:24:00,True,3400000,8,4,0,mother,Navigating,False,-4.256084,6.316403,(4:9),3,4,seat_mother,0,0,0,12.490080,0.009585,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6193,125.698800,2000-01-03T10:24:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6193,125.698900,2000-01-03T10:24:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6199,125.799700,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6199,125.799800,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.300986,6.293952,(4:9),3,4,seat_mother,0,0,0,12.540290,0.007586,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6199,125.799900,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6199,125.799900,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6206,125.916000,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6206,125.916100,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.342433,6.273229,(4:9),3,4,seat_mother,0,0,0,12.586620,0.006008,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6206,125.916100,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6206,125.916200,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6212,126.016000,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6212,126.016100,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.371600,6.258645,(4:9),3,4,seat_mother,0,0,0,12.619230,0.005090,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6212,126.016100,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6212,126.016200,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6219,126.132100,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6219,126.132200,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Navigating,False,-4.400931,6.243980,(4:9),3,4,seat_mother,0,0,0,12.652030,0.004432,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6219,126.132300,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6219,126.132300,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6225,126.232500,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6225,126.232600,2000-01-03T10:25:00,True,3400000,8,4,0,mother,AligningSeat,False,-4.444445,6.222222,,3,4,seat_mother,0,0,0,12.700680,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6225,126.232600,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6225,126.232700,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6232,126.348700,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6232,126.348800,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,1,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6232,126.348900,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6232,126.348900,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6238,126.449600,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6238,126.449700,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,1,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6238,126.449800,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6238,126.449800,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6245,126.565400,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6245,126.565500,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,2,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6245,126.565500,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6245,126.565600,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6252,126.681800,2000-01-03T10:25:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6252,126.681900,2000-01-03T10:25:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,3,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6252,126.681900,2000-01-03T10:25:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6252,126.682000,2000-01-03T10:25:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6259,126.798800,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6259,126.798900,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,4,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6259,126.799000,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6259,126.799000,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6266,126.915700,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6266,126.915800,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,5,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6266,126.915900,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6266,126.916000,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6272,127.015800,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6272,127.015900,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6272,127.015900,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6272,127.016000,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6278,127.116100,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6278,127.116200,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6278,127.116300,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6278,127.116400,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6285,127.232400,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6285,127.232500,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6285,127.232500,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6285,127.232600,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6291,127.332400,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6291,127.332500,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6291,127.332600,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6291,127.332600,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6298,127.449100,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6298,127.449200,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6298,127.449300,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6298,127.449400,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6304,127.549600,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6304,127.549700,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6304,127.549800,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6304,127.549900,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6311,127.665700,2000-01-03T10:26:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6311,127.665800,2000-01-03T10:26:00,True,3400000,8,4,0,mother,Working,False,-5.333333,5.777778,,-1,0,seat_mother,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6311,127.665900,2000-01-03T10:26:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6311,127.665900,2000-01-03T10:26:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6317,127.765700,2000-01-03T10:27:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6317,127.765800,2000-01-03T10:27:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6317,127.765900,2000-01-03T10:27:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6317,127.765900,2000-01-03T10:27:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6324,127.882700,2000-01-03T10:27:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6324,127.882800,2000-01-03T10:27:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6324,127.882800,2000-01-03T10:27:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6324,127.883500,2000-01-03T10:27:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6331,127.999100,2000-01-03T10:27:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6331,127.999200,2000-01-03T10:27:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6331,127.999300,2000-01-03T10:27:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6331,127.999300,2000-01-03T10:27:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6337,128.099300,2000-01-03T10:27:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6337,128.099400,2000-01-03T10:27:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6337,128.099500,2000-01-03T10:27:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6337,128.099600,2000-01-03T10:27:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6344,128.215700,2000-01-03T10:27:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6344,128.215800,2000-01-03T10:27:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6344,128.215900,2000-01-03T10:27:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6344,128.216000,2000-01-03T10:27:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6350,128.315800,2000-01-03T10:27:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6350,128.315900,2000-01-03T10:27:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6350,128.316000,2000-01-03T10:27:00,True,3400000,8,4,0,older_sister,Idle,False,4.444445,5.333333,,-1,0,,5,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6350,128.316000,2000-01-03T10:27:00,True,3400000,8,4,0,player,Idle,False,6.222222,5.333333,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6356,128.415800,2000-01-03T10:27:00,True,3400000,8,4,0,father,Idle,False,-0.888889,8.888889,,-1,0,,7,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
6356,128.415900,2000-01-03T10:27:00,True,3400000,8,4,0,mother,Idle,False,-4.444445,6.222222,,-1,0,,1,0,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
