frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
11506,212.865400,2000-01-04T09:09:00,True,3400000,8,4,0,mother,Navigating,False,4.217486,3.442076,(4:9),3,13,seat_mother,1,0,6,17.703560,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11506,212.865400,2000-01-04T09:09:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11506,212.865500,2000-01-04T09:09:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,1,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11513,212.982400,2000-01-04T09:09:00,True,3400000,8,4,0,father,Navigating,False,2.703898,5.314710,(9:10),10,13,seat_father,7,0,6,18.393800,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11513,212.982500,2000-01-04T09:09:00,True,3400000,8,4,0,mother,Navigating,False,4.113056,3.389861,(4:9),3,13,seat_mother,1,0,6,17.820310,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11513,212.982500,2000-01-04T09:09:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11513,212.982600,2000-01-04T09:09:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,1,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11520,213.098400,2000-01-04T09:09:00,True,3400000,8,4,0,father,Navigating,False,2.599548,5.366884,(9:10),10,13,seat_father,7,0,6,18.510470,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11520,213.098500,2000-01-04T09:09:00,True,3400000,8,4,0,mother,Navigating,False,4.008705,3.337686,(4:9),3,13,seat_mother,1,0,6,17.936980,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11520,213.098500,2000-01-04T09:09:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11520,213.099200,2000-01-04T09:09:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,2,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11527,213.215000,2000-01-04T09:09:00,True,3400000,8,4,0,father,Navigating,False,2.495198,5.419058,(9:10),10,13,seat_father,7,0,6,18.627130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11527,213.215100,2000-01-04T09:09:00,True,3400000,8,4,0,mother,Navigating,False,3.904355,3.285510,(4:9),3,13,seat_mother,1,0,6,18.053640,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11527,213.215200,2000-01-04T09:09:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11527,213.215300,2000-01-04T09:09:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,3,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11534,213.331200,2000-01-04T09:09:00,True,3400000,8,4,0,father,Navigating,False,2.390848,5.471232,(9:10),10,13,seat_father,7,0,6,18.743800,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11534,213.331300,2000-01-04T09:09:00,True,3400000,8,4,0,mother,Navigating,False,3.800004,3.233335,(4:9),3,13,seat_mother,1,0,6,18.170310,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11534,213.331400,2000-01-04T09:09:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11534,213.331400,2000-01-04T09:09:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,4,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11541,213.447300,2000-01-04T09:09:00,True,3400000,8,4,0,father,Navigating,False,2.286498,5.523407,(9:10),10,13,seat_father,7,0,6,18.860460,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11541,213.447400,2000-01-04T09:09:00,True,3400000,8,4,0,mother,Navigating,False,3.695654,3.181160,(4:9),3,13,seat_mother,1,0,6,18.286970,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11541,213.447500,2000-01-04T09:09:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11541,213.447600,2000-01-04T09:09:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,5,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11547,213.548000,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,2.197056,5.568127,(9:10),10,13,seat_father,7,0,6,18.960460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11547,213.548100,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,3.606211,3.136439,(4:9),3,13,seat_mother,1,0,6,18.386970,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11547,213.548200,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11547,213.548200,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11552,213.654000,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,2.113958,5.609675,(9:10),10,13,seat_father,7,0,6,19.053370,0.026239,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11552,213.654100,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,3.525944,3.125917,(4:9),5,13,seat_mother,1,0,6,18.476710,0.021996,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11552,213.654200,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11552,213.654300,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11556,213.759700,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,2.018866,5.657222,(9:10),10,13,seat_father,7,0,6,19.159680,0.025915,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11556,213.759800,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,3.431032,3.173373,(4:9),5,13,seat_mother,1,0,6,18.582820,0.025915,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11556,213.759900,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11556,213.760000,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11560,213.864600,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,1.924776,5.704268,(9:10),10,13,seat_father,7,0,6,19.264880,0.025378,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11560,213.864700,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,3.336942,3.220418,(4:9),5,13,seat_mother,1,0,6,18.688020,0.025378,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11560,213.864800,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11560,213.864800,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11564,213.967100,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,1.832726,5.750293,(9:10),10,13,seat_father,7,0,6,19.367800,0.024760,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11564,213.967200,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,3.244891,3.266443,(4:9),5,13,seat_mother,1,0,6,18.790940,0.024760,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11564,213.967300,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11564,213.967400,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11568,214.068500,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,1.741619,5.795846,(9:10),10,13,seat_father,7,0,6,19.469660,0.025493,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11568,214.068600,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,3.153785,3.311997,(4:9),5,13,seat_mother,1,0,6,18.892800,0.025493,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11568,214.068700,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11568,214.068800,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11573,214.190900,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,1.631371,5.850970,(9:10),10,13,seat_father,7,0,6,19.592920,0.023973,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11573,214.191000,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,3.043537,3.367121,(4:9),5,13,seat_mother,1,0,6,19.016060,0.023973,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11573,214.191100,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11573,214.191200,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11578,214.311300,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,1.523980,5.904665,(9:10),10,13,seat_father,7,0,6,19.712990,0.023500,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11578,214.311400,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,2.936146,3.420816,(4:9),5,13,seat_mother,1,0,6,19.136130,0.023500,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11578,214.311500,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11578,214.311600,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11583,214.428400,2000-01-04T09:10:00,True,3400000,8,4,0,father,Navigating,False,1.417924,5.957694,(9:10),10,13,seat_father,7,0,6,19.831560,0.023099,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11583,214.428500,2000-01-04T09:10:00,True,3400000,8,4,0,mother,Navigating,False,2.830089,3.473845,(4:9),5,13,seat_mother,1,0,6,19.254700,0.023099,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11583,214.428500,2000-01-04T09:10:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11583,214.428600,2000-01-04T09:10:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11588,214.542700,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,1.315337,6.008988,(9:10),10,13,seat_father,7,0,6,19.946260,0.022522,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11588,214.542700,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.727502,3.525139,(4:9),5,13,seat_mother,1,0,6,19.369400,0.022522,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11588,214.542800,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11588,214.542900,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11593,214.654200,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,1.214674,6.059320,(9:10),10,13,seat_father,7,0,6,20.058800,0.022060,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11593,214.654300,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.626839,3.575469,(4:9),5,13,seat_mother,1,0,6,19.481940,0.022060,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11593,214.654400,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11593,214.654400,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11598,214.763000,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,1.117605,6.107855,(9:10),10,13,seat_father,7,0,6,20.167330,0.021334,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11598,214.763000,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.529770,3.624004,(4:9),5,13,seat_mother,1,0,6,19.590470,0.021334,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11598,214.763100,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11598,214.763200,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11603,214.870000,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,1.020909,6.156204,(9:10),10,13,seat_father,7,0,6,20.275440,0.020860,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11603,214.870100,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.433073,3.672352,(4:9),5,13,seat_mother,1,0,6,19.698580,0.020860,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11603,214.870200,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11603,214.870300,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11608,214.972900,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,0.928703,6.202307,(9:10),10,13,seat_father,7,0,6,20.378530,0.020079,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11608,214.973000,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.340867,3.718455,(4:9),5,13,seat_mother,1,0,6,19.801670,0.020079,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11608,214.973100,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11608,214.973200,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11613,215.073600,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,0.837852,6.247733,(9:10),10,13,seat_father,7,0,6,20.480100,0.019977,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11613,215.073700,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.250016,3.763881,(4:9),5,13,seat_mother,1,0,6,19.903240,0.019977,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11613,215.073800,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11613,215.073900,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11619,215.191700,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,0.731643,6.300838,(9:10),10,13,seat_father,7,0,6,20.598850,0.019536,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11619,215.191800,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.143807,3.816985,(4:9),5,13,seat_mother,1,0,6,20.021990,0.019536,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11619,215.191900,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11619,215.192000,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11625,215.306100,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,0.628873,6.352223,(9:10),10,13,seat_father,7,0,6,20.713750,0.018694,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11625,215.306200,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,2.041037,3.868370,(4:9),5,13,seat_mother,1,0,6,20.136890,0.018694,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11625,215.306200,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11625,215.306300,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11631,215.417100,2000-01-04T09:11:00,True,3400000,8,4,0,father,Navigating,False,0.529029,6.402145,(9:10),10,13,seat_father,7,0,6,20.825380,0.018121,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11631,215.417200,2000-01-04T09:11:00,True,3400000,8,4,0,mother,Navigating,False,1.941194,3.918292,(4:9),5,13,seat_mother,1,0,6,20.248520,0.018121,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11631,215.417300,2000-01-04T09:11:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11631,215.417400,2000-01-04T09:11:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11637,215.525200,2000-01-04T09:12:00,True,3400000,8,4,0,father,Navigating,False,0.431903,6.450708,(9:10),10,13,seat_father,7,0,6,20.933970,0.017876,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11637,215.525300,2000-01-04T09:12:00,True,3400000,8,4,0,mother,Navigating,False,1.844067,3.966855,(4:9),5,13,seat_mother,1,0,6,20.357110,0.017876,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11637,215.525400,2000-01-04T09:12:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11637,215.525500,2000-01-04T09:12:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11643,215.631600,2000-01-04T09:12:00,True,3400000,8,4,0,father,Navigating,False,0.336256,6.498532,(9:10),10,13,seat_father,7,0,6,21.040910,0.017862,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11643,215.631700,2000-01-04T09:12:00,True,3400000,8,4,0,mother,Navigating,False,1.744953,4.016412,(4:9),6,13,seat_mother,1,0,6,20.467930,0.017862,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11643,215.631700,2000-01-04T09:12:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11643,215.631800,2000-01-04T09:12:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11649,215.733200,2000-01-04T09:12:00,True,3400000,8,4,0,father,Navigating,False,0.245257,6.544031,(9:10),10,13,seat_father,7,0,6,21.142650,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11649,215.733300,2000-01-04T09:12:00,True,3400000,8,4,0,mother,Navigating,False,1.653954,4.061911,(4:9),6,13,seat_mother,1,0,6,20.569670,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11649,215.733400,2000-01-04T09:12:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11649,215.733500,2000-01-04T09:12:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11655,215.833700,2000-01-04T09:12:00,True,3400000,8,4,0,father,Navigating,False,0.154918,6.589200,(9:10),10,13,seat_father,7,0,6,21.243650,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11655,215.833800,2000-01-04T09:12:00,True,3400000,8,4,0,mother,Navigating,False,1.563615,4.107080,(4:9),6,13,seat_mother,1,0,6,20.670670,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11655,215.833800,2000-01-04T09:12:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11655,215.833900,2000-01-04T09:12:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11661,215.933900,2000-01-04T09:12:00,True,3400000,8,4,0,father,Navigating,False,0.065062,6.634128,(9:10),10,13,seat_father,7,0,6,21.344110,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11661,215.934000,2000-01-04T09:12:00,True,3400000,8,4,0,mother,Navigating,False,1.473760,4.152008,(4:9),6,13,seat_mother,1,0,6,20.771130,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11661,215.934100,2000-01-04T09:12:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11661,215.934800,2000-01-04T09:12:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11667,216.034000,2000-01-04T09:12:00,True,3400000,8,4,0,father,Navigating,False,-0.025053,6.679184,(9:10),10,13,seat_father,7,0,6,21.444860,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11667,216.034100,2000-01-04T09:12:00,True,3400000,8,4,0,mother,Navigating,False,1.383644,4.197064,(4:9),6,13,seat_mother,1,0,6,20.871880,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11667,216.034200,2000-01-04T09:12:00,True,3400000,8,4,0,older_sister,Working,False,5.333333,5.777778,,-1,0,seat_older_sister,5,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11667,216.034300,2000-01-04T09:12:00,True,3400000,8,4,0,player,Working,False,0.000000,3.111111,,-1,0,seat_player,3,1,6,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
