frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
5158,102.841200,2000-01-03T10:03:00,True,3400000,8,4,0,older_sister,Navigating,False,-2.245541,7.789440,(8:3),1,13,seat_older_sister,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5158,102.841300,2000-01-03T10:03:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5165,102.957300,2000-01-03T10:03:00,True,3400000,8,4,0,father,Idle,False,-0.888889,7.111111,,0,0,,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5165,102.957400,2000-01-03T10:03:00,True,3400000,8,4,0,mother,Navigating,False,-0.462636,9.102012,(4:9),2,9,seat_mother,0,0,0,3.498662,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5165,102.957500,2000-01-03T10:03:00,True,3400000,8,4,0,older_sister,Navigating,False,-2.245541,7.789440,(8:3),1,13,seat_older_sister,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5165,102.957500,2000-01-03T10:03:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5172,103.073900,2000-01-03T10:03:00,True,3400000,8,4,0,father,Idle,False,-0.888889,7.111111,,0,0,,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5172,103.074000,2000-01-03T10:03:00,True,3400000,8,4,0,mother,Navigating,False,-0.566986,9.049837,(4:9),2,9,seat_mother,0,0,0,3.615330,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5172,103.074100,2000-01-03T10:03:00,True,3400000,8,4,0,older_sister,Navigating,False,-2.245541,7.789440,(8:3),1,13,seat_older_sister,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5172,103.074200,2000-01-03T10:03:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5179,103.189900,2000-01-03T10:03:00,True,3400000,8,4,0,father,Idle,False,-0.888889,7.111111,,0,0,,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5179,103.190000,2000-01-03T10:03:00,True,3400000,8,4,0,mother,Navigating,False,-0.671337,8.997663,(4:9),2,9,seat_mother,0,0,0,3.731997,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5179,103.190100,2000-01-03T10:03:00,True,3400000,8,4,0,older_sister,Navigating,False,-2.245541,7.789440,(8:3),1,13,seat_older_sister,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5179,103.190200,2000-01-03T10:03:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5185,103.290300,2000-01-03T10:03:00,True,3400000,8,4,0,father,Idle,False,-0.888889,7.111111,,0,0,,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5185,103.290400,2000-01-03T10:03:00,True,3400000,8,4,0,mother,Navigating,False,-0.760780,8.952943,(4:9),2,9,seat_mother,0,0,0,3.831997,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5185,103.290500,2000-01-03T10:03:00,True,3400000,8,4,0,older_sister,Navigating,False,-2.245541,7.789440,(8:3),1,13,seat_older_sister,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5185,103.290600,2000-01-03T10:03:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5191,103.391900,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.888889,7.111111,(9:10),1,5,seat_father,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5191,103.392000,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-0.850224,8.908221,(4:9),2,9,seat_mother,0,0,0,3.931997,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5191,103.392100,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5191,103.392200,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5198,103.508100,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.888889,7.111111,(9:10),1,5,seat_father,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5198,103.508200,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-0.963425,8.851620,(4:9),3,9,seat_mother,0,0,0,4.058559,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5198,103.508300,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5198,103.508300,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5205,103.624700,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.888889,7.111111,(9:10),1,5,seat_father,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5205,103.624800,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-1.067775,8.799442,(4:9),3,9,seat_mother,0,0,0,4.175227,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5205,103.624900,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5205,103.625000,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5212,103.741300,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.888889,7.111111,(9:10),1,5,seat_father,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5212,103.741400,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-1.165887,8.750384,(4:9),3,9,seat_mother,0,0,0,4.284919,0.013667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5212,103.741500,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5212,103.741500,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5219,103.857500,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.888889,7.111111,(9:10),1,5,seat_father,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5219,103.857700,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-1.251454,8.707600,(4:9),3,9,seat_mother,0,0,0,4.380585,0.013667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5219,103.857700,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5219,103.857800,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5226,103.974300,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.888889,7.111111,(9:10),1,5,seat_father,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5226,103.974400,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.013667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5226,103.974400,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5226,103.974500,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5233,104.090500,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.888889,7.111111,(9:10),1,5,seat_father,0,0,0,6.956671,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5233,104.090600,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5233,104.090700,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5233,104.090700,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5240,104.204400,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.864044,7.098689,(9:10),1,5,seat_father,0,0,0,6.984449,0.010000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5240,104.204500,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5240,104.204500,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5240,104.204600,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5246,104.305400,2000-01-03T10:04:00,True,3400000,8,4,0,father,Navigating,False,-0.799804,7.066569,(9:10),1,5,seat_father,0,0,0,7.056272,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5246,104.305500,2000-01-03T10:04:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5246,104.305700,2000-01-03T10:04:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5246,104.305800,2000-01-03T10:04:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5253,104.421000,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.724672,7.029002,(9:10),1,5,seat_father,0,0,0,7.140272,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5253,104.421000,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5253,104.421100,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5253,104.421200,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5259,104.521200,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.660273,6.996802,(9:10),1,5,seat_father,0,0,0,7.212272,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5259,104.521300,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5259,104.521400,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5259,104.521500,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5265,104.621200,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.595874,6.964603,(9:10),1,5,seat_father,0,0,0,7.284273,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5265,104.621300,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5265,104.621400,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5265,104.621500,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5272,104.737800,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.520742,6.927037,(9:10),1,5,seat_father,0,0,0,7.368273,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5272,104.738000,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.337022,8.664815,(4:9),3,9,seat_mother,0,0,0,4.476252,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5272,104.738100,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5272,104.738100,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5279,104.852400,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.445610,6.889472,(9:10),1,5,seat_father,0,0,0,7.452274,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5279,104.852500,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.312177,8.677238,(4:9),3,9,seat_mother,0,0,0,4.504030,0.010000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5279,104.852600,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5279,104.852700,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5285,104.952800,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.381211,6.857272,(9:10),1,5,seat_father,0,0,0,7.524274,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5285,104.952900,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.247937,8.709357,(4:9),3,9,seat_mother,0,0,0,4.575852,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5285,104.953000,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5285,104.953100,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5292,105.069300,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.306079,6.819706,(9:10),1,5,seat_father,0,0,0,7.608274,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5292,105.069400,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.172806,8.746923,(4:9),3,9,seat_mother,0,0,0,4.659853,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5292,105.069400,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5292,105.069500,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5299,105.186000,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.230947,6.782140,(9:10),1,5,seat_father,0,0,0,7.692275,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5299,105.186100,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.097675,8.784491,(4:9),3,9,seat_mother,0,0,0,4.743853,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5299,105.186200,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5299,105.186300,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5306,105.302400,2000-01-03T10:05:00,True,3400000,8,4,0,father,Navigating,False,-0.155815,6.744574,(9:10),1,5,seat_father,0,0,0,7.776276,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5306,105.302500,2000-01-03T10:05:00,True,3400000,8,4,0,mother,Navigating,False,-1.022544,8.822058,(4:9),3,9,seat_mother,0,0,0,4.827854,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5306,105.302600,2000-01-03T10:05:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5306,105.302700,2000-01-03T10:05:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5312,105.402600,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.091416,6.712375,(9:10),1,5,seat_father,0,0,0,7.848276,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5312,105.402700,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-0.958146,8.854259,(4:9),0,7,seat_mother,0,0,0,4.899854,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5312,105.402700,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5312,105.402800,2000-01-03T10:06:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5318,105.505400,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.027017,6.680175,(9:10),1,5,seat_father,0,0,0,7.920277,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5318,105.505500,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-0.889883,8.888392,(4:9),1,7,seat_mother,0,0,0,4.978397,0.001111,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5318,105.505600,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5318,105.505700,2000-01-03T10:06:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5324,105.611200,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.024845,6.679090,(9:10),1,6,seat_father,0,0,0,7.978260,0.010000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5324,105.611300,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-0.937586,8.864542,(4:9),1,7,seat_mother,0,0,0,5.031731,0.014444,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5324,105.611400,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5324,105.611500,2000-01-03T10:06:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5331,105.727900,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.122984,6.728158,(9:10),1,6,seat_father,0,0,0,8.087981,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5331,105.728000,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-1.041687,8.812490,(4:9),1,7,seat_mother,0,0,0,5.148120,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5331,105.728100,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5331,105.728100,2000-01-03T10:06:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5338,105.843200,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.227334,6.780333,(9:10),1,6,seat_father,0,0,0,8.204647,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5338,105.843300,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-1.142482,8.762090,(4:9),1,7,seat_mother,0,0,0,5.260813,0.013803,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5338,105.843400,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5338,105.843400,2000-01-03T10:06:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5344,105.943200,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.316777,6.825053,(9:10),1,6,seat_father,0,0,0,8.304646,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5344,105.943300,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-1.215825,8.725417,(4:9),1,7,seat_mother,0,0,0,5.342813,0.013667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5344,105.943400,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5344,105.943500,2000-01-03T10:06:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5351,106.059200,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.421127,6.877228,(9:10),1,6,seat_father,0,0,0,8.421310,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5351,106.059200,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-1.301393,8.682632,(4:9),1,7,seat_mother,0,0,0,5.438479,0.013667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5351,106.059300,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5351,106.059400,2000-01-03T10:06:00,True,3400000,8,4,0,player,Idle,False,5.333333,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5358,106.175200,2000-01-03T10:06:00,True,3400000,8,4,0,father,Navigating,False,-0.450941,6.892135,(9:10),1,6,seat_father,0,0,0,8.454643,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5358,106.175300,2000-01-03T10:06:00,True,3400000,8,4,0,mother,Navigating,False,-1.338064,8.664296,(4:9),1,7,seat_mother,0,0,0,5.479479,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
5358,106.175400,2000-01-03T10:06:00,True,3400000,8,4,0,older_sister,Idle,False,-2.245541,7.789440,,1,0,,0,0,0,9.349833,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
