seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
213.358300,2000-01-04T09:09:00,mother,False,Navigating,"(6,1)",4.118275,3.392471,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",3,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
213.358400,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,SupersededBeforeArrival,True,True,False,"",4202
213.358500,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
213.474300,2000-01-04T09:09:00,father,False,Navigating,"(7,4)",2.640882,5.346219,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
213.474500,2000-01-04T09:09:00,mother,False,Navigating,"(6,1)",4.013924,3.340295,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",3,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
213.474600,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,SupersededBeforeArrival,True,True,False,"",4202
213.474700,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
213.590800,2000-01-04T09:09:00,father,False,Navigating,"(7,4)",2.536532,5.398393,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
213.590900,2000-01-04T09:09:00,mother,False,Navigating,"(5,1)",3.909574,3.288120,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",3,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
213.591000,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,SupersededBeforeArrival,True,True,False,"",4202
213.591000,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
213.690800,2000-01-04T09:09:00,father,False,Navigating,"(7,4)",2.447089,5.443115,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
213.691000,2000-01-04T09:09:00,mother,False,Navigating,"(5,1)",3.820130,3.243398,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",3,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
213.691000,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,SupersededBeforeArrival,True,True,False,"",4202
213.691100,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
213.807200,2000-01-04T09:09:00,father,False,Navigating,"(7,4)",2.342739,5.495289,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
213.807300,2000-01-04T09:09:00,mother,False,Navigating,"(5,1)",3.715780,3.191223,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",3,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
213.807400,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,SupersededBeforeArrival,True,True,False,"",4202
213.807500,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
213.907400,2000-01-04T09:09:00,father,False,Navigating,"(7,4)",2.253297,5.540009,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
213.907500,2000-01-04T09:09:00,mother,False,Navigating,"(5,1)",3.626337,3.146502,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",3,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
213.907500,2000-01-04T09:09:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,SupersededBeforeArrival,True,True,False,"",4202
213.907600,2000-01-04T09:09:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.026300,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",2.158066,5.587625,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.026500,2000-01-04T09:10:00,mother,False,Navigating,"(5,1)",3.528525,3.124626,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.026500,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.026600,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.141100,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",2.055004,5.639156,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.141200,2000-01-04T09:10:00,mother,False,Navigating,"(5,1)",3.425835,3.175971,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.141300,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.141300,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.254700,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",1.952943,5.690187,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.254800,2000-01-04T09:10:00,mother,False,Navigating,"(5,1)",3.323775,3.227001,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.254900,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.255000,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.366400,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",1.852908,5.740204,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.366500,2000-01-04T09:10:00,mother,False,Navigating,"(5,1)",3.223740,3.277019,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.366600,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.366700,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.477800,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",1.752608,5.790355,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.477900,2000-01-04T09:10:00,mother,False,Navigating,"(5,1)",3.123440,3.327169,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.478000,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.478100,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.585400,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",1.656174,5.838572,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.585500,2000-01-04T09:10:00,mother,False,Navigating,"(5,2)",3.027006,3.375386,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.585600,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.585700,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.688800,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",1.562813,5.885253,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.689000,2000-01-04T09:10:00,mother,False,Navigating,"(5,2)",2.933644,3.422066,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.689100,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.689100,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.790500,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",1.471721,5.930799,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.790600,2000-01-04T09:10:00,mother,False,Navigating,"(5,2)",2.842552,3.467613,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.790700,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.791400,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
214.909000,2000-01-04T09:10:00,father,False,Navigating,"(7,5)",1.365340,5.983990,"(9,10)",0.000000,"","","3:1450:micro:7:1458:103:stretch:father:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
214.909100,2000-01-04T09:10:00,mother,False,Navigating,"(5,2)",2.736171,3.520803,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
214.909100,2000-01-04T09:10:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
214.909200,2000-01-04T09:10:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.021900,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",1.263626,6.034847,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.022000,2000-01-04T09:11:00,mother,False,Navigating,"(5,2)",2.634457,3.571661,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.022100,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.022200,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.131900,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",1.165060,6.084130,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.132000,2000-01-04T09:11:00,mother,False,Navigating,"(5,2)",2.535891,3.620943,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.132000,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.132100,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.239500,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",1.068485,6.132417,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.239700,2000-01-04T09:11:00,mother,False,Navigating,"(5,2)",2.439316,3.669230,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.239700,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.239800,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.344300,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",0.973848,6.179736,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.344400,2000-01-04T09:11:00,mother,False,Navigating,"(5,2)",2.344679,3.716549,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.344500,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.344600,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.446800,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",0.881514,6.225903,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.446900,2000-01-04T09:11:00,mother,False,Navigating,"(5,2)",2.252346,3.762716,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.447000,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.447100,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.547500,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",0.791021,6.271149,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.547600,2000-01-04T09:11:00,mother,False,Navigating,"(5,3)",2.161852,3.807963,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.547700,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.547800,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.664400,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",0.686629,6.323345,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.664500,2000-01-04T09:11:00,mother,False,Navigating,"(5,3)",2.057460,3.860159,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.664600,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.664700,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.765400,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",0.595736,6.368791,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.765500,2000-01-04T09:11:00,mother,False,Navigating,"(5,3)",1.966568,3.905605,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.765600,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.765700,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.882000,2000-01-04T09:11:00,father,False,Navigating,"(7,6)",0.491059,6.421130,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.882100,2000-01-04T09:11:00,mother,False,Navigating,"(5,3)",1.861890,3.957944,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",5,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.882200,2000-01-04T09:11:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:8:1460:102:current:older_sister:4",MeetingRoom,"meeting-look-around","주변 살피기 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.882300,2000-01-04T09:11:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
215.997600,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",0.386709,6.473304,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
215.997700,2000-01-04T09:12:00,mother,False,Navigating,"(5,3)",1.747964,4.014907,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
215.997800,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
215.997900,2000-01-04T09:12:00,player,True,Working,"(3,3)",0.000000,3.111111,"",0.000000,"","","",None,"","",-1,0,seat_player,None,None,True,True,False,"",0
216.098000,2000-01-04T09:12:00,father,False,Navigating,"(7,7)",0.297266,6.518025,"(9,10)",0.000000,"","","3:1450:micro:12:1461:104:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체100/스0",10,13,seat_father,None,IntentAdvanced,True,True,False,"",0
216.098100,2000-01-04T09:12:00,mother,False,Navigating,"(5,3)",1.658521,4.059628,"(4,9)",0.000000,"","","4:1450:micro:11:1459:145:desk:mother:1",Desk,"desk-tidying","책상 정리 · 기운 좋음 · 체100/스0",6,13,seat_mother,None,IntentAdvanced,True,True,False,"",0
216.098200,2000-01-04T09:12:00,older_sister,False,Working,"(9,3)",5.333333,5.777778,"",0.000000,"","","5:1450:micro:10:1462:103:desk:older_sister:4",MeetingRoom,"meeting-phone-assigned-desk","전화 업무 · 기운 좋음 · 체99/스0",-1,0,seat_older_sister,Performing,IntentAdvanced,True,True,False,"",4202
