seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
207.986000,2000-01-04T09:04:00,older_sister,False,Navigating,"(8,0)",7.829527,3.640794,"(8,3)",0.000000,"","","5:1450:micro:12:1450:100:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
207.986000,2000-01-04T09:04:00,player,True,Navigating,"(6,1)",4.608505,3.637598,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.102000,2000-01-04T09:04:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.102200,2000-01-04T09:04:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.102200,2000-01-04T09:04:00,older_sister,False,Navigating,"(8,0)",7.725176,3.692969,"(8,3)",0.000000,"","","5:1450:micro:12:1450:100:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.102300,2000-01-04T09:04:00,player,True,Navigating,"(6,1)",4.504154,3.585422,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.218200,2000-01-04T09:04:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.218400,2000-01-04T09:04:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.218400,2000-01-04T09:04:00,older_sister,False,Navigating,"(8,0)",7.620825,3.745145,"(8,3)",0.000000,"","","5:1450:micro:12:1450:100:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.218500,2000-01-04T09:04:00,player,True,Navigating,"(6,1)",4.399804,3.533246,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.318400,2000-01-04T09:04:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.318600,2000-01-04T09:04:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.318600,2000-01-04T09:04:00,older_sister,False,Navigating,"(8,0)",7.531381,3.789866,"(8,3)",0.000000,"","","5:1450:micro:12:1450:100:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.318700,2000-01-04T09:04:00,player,True,Navigating,"(6,1)",4.310360,3.488524,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.435000,2000-01-04T09:04:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.435100,2000-01-04T09:04:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.435200,2000-01-04T09:04:00,older_sister,False,Navigating,"(8,0)",7.427030,3.842042,"(8,3)",0.000000,"","","5:1450:micro:12:1450:100:meeting:main:4",MeetingRoom,"meeting-prepare-video","회의 준비 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.435200,2000-01-04T09:04:00,player,True,Navigating,"(6,1)",4.206009,3.436348,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.535100,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.535200,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.535300,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,0)",7.337586,3.886764,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.535300,2000-01-04T09:05:00,player,True,Navigating,"(6,1)",4.116566,3.391626,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.651300,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.651500,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.651600,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,0)",7.233234,3.938940,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.651600,2000-01-04T09:05:00,player,True,Navigating,"(6,1)",4.012215,3.339450,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.768000,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.768100,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.768200,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,0)",7.128883,3.991115,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.768200,2000-01-04T09:05:00,player,True,Navigating,"(5,1)",3.907865,3.287275,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.884200,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.884400,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.884400,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,0)",7.024507,4.043302,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.884500,2000-01-04T09:05:00,player,True,Navigating,"(5,1)",3.803490,3.235086,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
208.984400,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
208.984500,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
208.984600,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,0)",6.935062,4.088023,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
208.984600,2000-01-04T09:05:00,player,True,Navigating,"(5,1)",3.714048,3.190364,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.101000,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.101100,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.101200,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,0)",6.830711,4.140197,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
209.101300,2000-01-04T09:05:00,player,True,Navigating,"(5,1)",3.609698,3.138189,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.201100,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.201200,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.201300,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,0)",6.741270,4.184917,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
209.201300,2000-01-04T09:05:00,player,True,Navigating,"(5,1)",3.520255,3.093467,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.301200,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.301400,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.301400,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,1)",6.651829,4.229638,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
209.301500,2000-01-04T09:05:00,player,True,Navigating,"(5,1)",3.430812,3.048744,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.417200,2000-01-04T09:05:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.417400,2000-01-04T09:05:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.417400,2000-01-04T09:05:00,older_sister,False,Navigating,"(8,1)",6.547480,4.281813,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,False,True,False,"",0
209.417500,2000-01-04T09:05:00,player,True,Navigating,"(5,1)",3.326463,2.996569,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.534100,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.534200,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.534300,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",6.446693,4.332208,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
209.534300,2000-01-04T09:06:00,player,True,Navigating,"(5,1)",3.222112,2.944393,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.650200,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.650300,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.650400,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",6.365651,4.372730,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
209.650500,2000-01-04T09:06:00,player,True,Navigating,"(5,1)",3.117763,2.892217,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.750400,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.750500,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.750600,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",6.310435,4.400337,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
209.750700,2000-01-04T09:06:00,player,True,Navigating,"(4,1)",3.028320,2.847496,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.866800,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.866900,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.867000,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",6.259147,4.425982,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",1,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
209.867100,2000-01-04T09:06:00,player,True,Navigating,"(4,1)",2.923970,2.795320,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
209.968500,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
209.968600,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
209.968700,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",6.206321,4.452395,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
209.968800,2000-01-04T09:06:00,player,True,Navigating,"(4,1)",2.834527,2.750598,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.068700,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.068800,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.068900,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",6.129052,4.491029,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.069000,2000-01-04T09:06:00,player,True,Navigating,"(4,1)",2.745085,2.705876,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.184900,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.185000,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.185100,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",6.024700,4.543203,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.185200,2000-01-04T09:06:00,player,True,Navigating,"(4,1)",2.640735,2.653700,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.285100,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.285200,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.285300,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",5.935256,4.587924,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.285400,2000-01-04T09:06:00,player,True,Navigating,"(4,1)",2.551292,2.608978,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.401500,2000-01-04T09:06:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.401600,2000-01-04T09:06:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.401700,2000-01-04T09:06:00,older_sister,False,Navigating,"(8,1)",5.830905,4.640099,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.401700,2000-01-04T09:06:00,player,True,Navigating,"(4,1)",2.446942,2.556803,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.517600,2000-01-04T09:07:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.517700,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.517800,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.726554,4.692273,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.517900,2000-01-04T09:07:00,player,True,Navigating,"(4,1)",2.342592,2.504628,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.634100,2000-01-04T09:07:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.634200,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.634300,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.622204,4.744447,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.634400,2000-01-04T09:07:00,player,True,Navigating,"(4,1)",2.238241,2.452454,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.734200,2000-01-04T09:07:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.734300,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.734400,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.532762,4.789168,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.734500,2000-01-04T09:07:00,player,True,Navigating,"(3,1)",2.148798,2.407732,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
210.850800,2000-01-04T09:07:00,father,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","3:460:micro:1:547:100:desk:father:1",Desk,"desk-typing","타이핑 · 피곤함 · 체93/스55",12,13,,Performing,IntentAdvanced,True,True,False,"",0
210.850900,2000-01-04T09:07:00,mother,False,Outside,"(8,1)",6.222222,4.444445,"",0.000000,"","","9:520:micro:11:549:142:desk:mother:1",Desk,"desk-tidying","책상 정리 · 괜찮음 · 체50/스54",11,12,,Performing,IntentAdvanced,True,True,False,"",0
210.850900,2000-01-04T09:07:00,older_sister,False,Navigating,"(8,2)",5.428403,4.841348,"(8,3)",0.000000,"","","5:1450:micro:2:1455:101:meeting-docs:older_sister:4",MeetingRoom,"meeting-read-documents","서류 읽기 · 괜찮음 · 체47/스0",2,3,seat_older_sister,None,IntentAdvanced,True,True,False,"",0
210.851000,2000-01-04T09:07:00,player,True,Navigating,"(3,1)",2.044439,2.355552,"(3,2)",0.000000,"","","",None,"","",5,7,seat_player,None,None,True,True,False,"",0
